,icao24,callsign,origin_country,long,lat,baro_altitude,on_ground,velocity,true_track,vertical_rate,geo_altitude,time,callsign_carrier,carrier_company,carrier_type,manufacturericao,model,icaoaircrafttype,model_no_stripped,avg_no_seats,coord,city_name,reg_admin1,reg_admin2,country_cc
4675,48c2a1,RYR8681,Poland,14.1139,53.433,11277.6,False,242.24,83.66,0.0,11681.46,1656443398.0,RYR,Ryanair,B,BOEING,,,,198.00000000000003,"(53.433, 14.1139)",Cordoba,Andalusia,Province of Cordoba,ES
4676,a64a73,SKW6268,United States,-111.9553,34.6979,10668.0,False,227.95,79.73,0.0,11308.08,1656443398.0,SKW,SkyWest Airlines,P,YABORA INDUSTRIA AERONAUTICA S,ERJ 170-200 LR,,ERJ-170,88.0,"(34.6979, -111.9553)",Adams,New York,Jefferson County,US
4677,a12625,AAL1778,United States,-84.5793,26.7538,10370.82,False,245.26,206.94,-0.33,11003.28,1656443398.0,AAL,American Airlines,P,AIRBUS INDUSTRIE,A321-211,L2J,A321-2,199.0,"(26.7538, -84.5793)",Pias,Castille and Leon,Provincia de Zamora,ES
4678,a3c900,FFT1958,United States,-98.4953,40.5206,11277.6,False,230.72,72.62,0.0,11780.52,1656443398.0,FFT,Frontier Airlines,B,AIRBUS,A320-251N,,A320,209.00000000000003,"(40.5206, -98.4953)",Brooklyn,New York,Kings County,US
4679,4cac54,RYR6ER,Ireland,-3.1284,47.0623,11277.6,False,208.62,193.69,0.0,11635.74,1656443398.0,RYR,Ryanair,B,BOEING,737-8-200 MAX,L2J,737-8,193.60000000000002,"(47.0623, -3.1284)",Mount Clear,Victoria,Ballarat North,AU
4680,4cac55,RYR99SM,Ireland,0.4634,52.0224,1127.76,False,117.48,263.72,-8.45,1211.58,1656443398.0,RYR,Ryanair,B,,,,,198.00000000000003,"(52.0224, 0.4634)",Henderson,Nevada,Clark County,US
4681,4cac56,RYR1SK,Ireland,-4.7128,37.9805,8061.96,False,173.8,197.04,-8.45,8564.88,1656443398.0,RYR,Ryanair,B,,,,,198.00000000000003,"(37.9805, -4.7128)",Nyuksenitsa,Vologda,,RU
4682,c04fff,ACA608,Canada,-75.8487,43.6869,11277.6,False,264.97,80.5,-0.33,11521.44,1656443398.0,ACA,Air Canada,P,BOEING,737-8 MAX,L2J,737-8,176.0,"(43.6869, -75.8487)",Perryton,Texas,Ochiltree County,US
4683,4cac53,RYR1CB,Ireland,-7.0787,42.0313,11277.6,False,221.02,203.16,0.0,11772.9,1656443398.0,RYR,Ryanair,B,BOEING,737-8-200 MAX,L2J,737-8,193.60000000000002,"(42.0313, -7.0787)",Raduzhnyy,Vladimir,,RU
4684,a50900,RPA4506,United States,-73.9641,40.6719,998.22,False,94.18,32.74,-4.88,1059.18,1656443398.0,RPA,Republic Airline,P,EMBRAER S A,ERJ 170-200 LR,L2J,ERJ-170,88.0,"(40.6719, -73.9641)",Pozhva,Perm,,RU
4685,7c7a3e,VOZ698,Australia,143.9874,-37.8374,3817.62,False,185.23,91.11,-8.78,3924.3,1656443398.0,VOZ,Virgin Australia,B,BOEING,737-8FE,L2J,737-8,193.60000000000002,"(-37.8374, 143.9874)",Martinsicuro,Abruzzo,Provincia di Teramo,IT
4686,aa9ad9,SWA1493,United States,-114.9843,36.0611,1958.34,False,129.44,101.0,8.78,2072.64,1656443398.0,SWA,Southwest Airlines,B,BOEING,737-7BK,L2J,737-7,163.9,"(36.0611, -114.9843)",Kenitra,Gharb-Chrarda-Beni Hssen,Kenitra Province,MA
4687,151ee3,SBI3005,Russian Federation,44.4882,60.3393,10066.02,False,220.8,49.63,0.0,10233.66,1656443398.0,SBI,S7 Airlines,P,,,,,180.0,"(60.3393, 44.4882)",Lowestoft,England,Suffolk,GB
4688,aaf253,SKW3510,United States,-100.7719,36.3524,10972.8,False,3.6,180.0,,11536.68,1656443398.0,SKW,SkyWest Airlines,P,BOMBARDIER INC,CL-600-2D24,L2J,CRJ900,95.0,"(36.3524, -100.7719)",Gajanejos,Castille-La Mancha,Provincia de Guadalajara,ES
4689,151ee5,SBI3017,Russian Federation,40.2183,56.0435,8282.94,False,225.12,86.99,4.23,8511.54,1656443398.0,SBI,S7 Airlines,P,,,,,180.0,"(56.0435, 40.2183)",Caledonia,Michigan,Kent County,US
4690,151ee6,SBI3061,Russian Federation,56.2354,59.2343,10066.02,False,218.64,73.74,0.33,10088.88,1656443398.0,SBI,S7 Airlines,P,,,,,180.0,"(59.2343, 56.2354)",Sinodskoye,Saratov,,RU
4691,4cac23,RYR74BJ,Ireland,14.6317,43.1797,11887.2,False,237.06,140.19,0.33,12428.22,1656443398.0,RYR,Ryanair,B,,,,,198.00000000000003,"(43.1797, 14.6317)",Cicevac,Central Serbia,Rasinski Okrug,RS
4692,4cac24,RYR4359,Ireland,-6.7572,34.568,5052.06,False,180.61,17.4,13.98,5372.1,1656443398.0,RYR,Ryanair,B,,,,,198.00000000000003,"(34.568, -6.7572)",Cicevac,Central Serbia,Rasinski Okrug,RS
4693,4cac20,RYR6WM,Ireland,2.4092,52.3921,9959.34,False,241.7,56.11,6.83,10271.76,1656443398.0,RYR,Ryanair,B,,,,,198.00000000000003,"(52.3921, 2.4092)",Guneysinir,Konya,,TR
4694,34368c,ANE83HY,Spain,-2.9143,40.8017,3954.78,False,169.7,281.72,-7.8,4206.24,1656443398.0,ANE,Air Nostrum,P,BOMBARDIER,Bombardier CRJ 1000 NG,L2J,CRJ1000,180.0,"(40.8017, -2.9143)",Guneysinir,Konya,,TR
4695,a2ca5f,UAL908,United States,-85.5201,42.8326,8069.58,False,215.18,232.09,-6.83,8336.28,1656443398.0,UAL,United Airlines,U,BOEING,787-8,L2J,787-8,260.0,"(42.8326, -85.5201)",Citrus Springs,Florida,Citrus County,US
4696,151ede,SBI2174,Russian Federation,46.6677,52.0978,10347.96,False,200.59,287.92,-0.33,10561.32,1656443398.0,SBI,S7 Airlines,P,,,,,180.0,"(52.0978, 46.6677)",Upper Lake,California,Lake County,US
4697,49d006,TVS7CH,Czech Republic,21.4944,43.7802,11277.6,False,248.13,159.24,0.0,11795.76,1656443398.0,TVS,Smartwings,B,BOEING,737NG 8FH/W,L2J,737-8,193.60000000000002,"(43.7802, 21.4944)",Sorbas,Andalusia,Provincia de Almeria,ES
4698,49d006,TVS7CH,Czech Republic,21.4944,43.7802,11277.6,False,248.13,159.24,0.0,11795.76,1656443398.0,TVS,Travel Service,C,BOEING,737NG 8FH/W,L2J,737-8,176.0,"(43.7802, 21.4944)",Delta,Utah,Millard County,US
4699,4cac0f,KZR926,Ireland,32.7929,37.0374,9944.1,False,245.5,66.01,6.83,10347.96,1656443398.0,KZR,Air Astana,P,,,,,180.0,"(37.0374, 32.7929)",Miramichi,New Brunswick,Northumberland County,CA
4700,4cac0f,KZR926,Ireland,32.7929,37.0374,9944.1,False,245.5,66.01,6.83,10347.96,1656443398.0,KZR,Fly Arystan,B,,,,,198.00000000000003,"(37.0374, 32.7929)",Isle of North Uist,Scotland,Eilean Siar,GB
4701,a066a3,DAL2469,United States,-82.4259,29.0085,9951.72,False,238.22,340.31,4.88,10584.18,1656443398.0,DAL,Delta Air Lines,P,AIRBUS CANADA LTD PTNRSP,BD-500-1A10,,A220-1,133.0,"(29.0085, -82.4259)",Rettikhovka,Primorskiy,,RU
4702,aaeb6a,VXP195,United States,-122.7117,39.5898,9692.64,False,223.49,320.04,0.0,10256.52,1656443398.0,VXP,Avelo Airlines,B,BOEING,737-8F2,,737-8,163.9,"(39.5898, -122.7117)",Clayton,Alabama,Barbour County,US
4703,343694,ANE26EA,Spain,-2.0946,37.0053,1638.3,False,121.41,180.0,-7.8,1775.46,1656443398.0,ANE,Air Nostrum,P,BOMBARDIER,CRJ 1000 NG,L2J,CRJ1000,180.0,"(37.0053, -2.0946)",Kolobovo,Ivanovo,,RU
4704,c043cb,WJA1424,Canada,-112.8729,39.1623,11277.6,False,227.41,195.48,0.0,11887.2,1656443398.0,WJA,Westjet Airlines,B,BOEING,737-800 (Boeing),L2J,737-8,193.60000000000002,"(39.1623, -112.8729)",Stanley,Virginia,Page County,US
4705,c03cf4,ACA689,Canada,-65.6694,47.0308,10980.42,False,203.58,261.13,0.0,11277.6,1656443398.0,ACA,Air Canada,P,AIRBUS,A320-214 (Airbus),L2J,A320,164.0,"(47.0308, -65.6694)",Mikhaylov,Rjazan,,RU
4706,4cac36,NOS2902,Ireland,-8.5805,57.8665,11277.6,False,227.41,169.05,0.0,11338.56,1656443398.0,NOS,Neos,C,,,,,180.0,"(57.8665, -8.5805)",Takeley,England,Essex,GB
4707,151ed5,SBI5201,Russian Federation,132.8805,44.0935,4853.94,False,182.24,207.58,-10.73,5013.96,1656443398.0,SBI,S7 Airlines,P,,,,,180.0,"(44.0935, 132.8805)",Lido di Ostia,Latium,Citta metropolitana di Roma Capitale,IT
4708,aaf260,SCX348,United States,-85.3547,32.1604,10972.8,False,232.58,319.93,0.0,11612.88,1656443398.0,SCX,Sun Country Airlines,B,BOEING,737-8Q8,L2J,737-8,207.9,"(32.1604, -85.3547)",Skanor med Falsterbo,Skane,Vellinge Kommun,SE
4709,151ed6,SBI3033,Russian Federation,41.5846,56.5643,11155.68,False,235.91,72.36,1.95,11384.28,1656443398.0,SBI,S7 Airlines,P,,,,,180.0,"(56.5643, 41.5846)",Wendover,Utah,Tooele County,US
4710,a9d7c1,SWA2800,United States,-78.3874,38.5736,6118.86,False,209.66,78.25,-9.43,6431.28,1656443398.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(38.5736, -78.3874)",Euharlee,Georgia,Bartow County,US
4711,151eca,SBI3240,Russian Federation,39.1517,54.183,6469.38,False,177.65,288.75,-6.83,6720.84,1656443398.0,SBI,S7 Airlines,P,,,,,180.0,"(54.183, 39.1517)",Euharlee,Georgia,Bartow County,US
4712,4cac1e,RYR6KA,Ireland,0.2705,51.814,1615.44,False,124.96,85.04,14.96,1668.78,1656443398.0,RYR,Ryanair,B,BOEING,737-8-200 MAX,L2J,737-8,193.60000000000002,"(51.814, 0.2705)",Fort Irwin,California,San Bernardino County,US
4713,4cac1f,RYR3EE,Ireland,11.4725,40.4278,11277.6,False,240.88,153.76,0.0,11841.48,1656443398.0,RYR,Ryanair,B,,,,,198.00000000000003,"(40.4278, 11.4725)",Dunkirk,New York,Chautauqua County,US
4714,4cac7b,SAS88T,Ireland,12.6782,55.4069,1348.74,False,191.35,304.37,-10.4,1508.76,1656443398.0,SAS,SAS Scandinavian Airlines,P,,,,,180.0,"(55.4069, 12.6782)",Walkerton,Indiana,Saint Joseph County,US
4715,a2efae,SWA1315,United States,-113.2944,40.8429,8282.94,False,224.81,270.0,9.75,8740.14,1656443398.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(40.8429, -113.2944)",Rosemont,Illinois,Cook County,US
4716,acdbf4,,United States,-85.0394,34.1959,3893.82,False,159.5,163.32,0.0,4114.8,1656443398.0,,FlyMontserrat,P,BOEING,717-200,L2J,717,100.0,"(34.1959, -85.0394)",Selero,East Macedonia and Thrace,Nomos Xanthis,GR
4717,acdbf4,,United States,-85.0394,34.1959,3893.82,False,159.5,163.32,0.0,4114.8,1656443398.0,,Lulutai Airlines,P,BOEING,717-200,L2J,717,100.0,"(34.1959, -85.0394)",Selero,East Macedonia and Thrace,Nomos Xanthis,GR
4718,a987aa,SKW3070,United States,-116.4649,35.1187,9273.54,False,239.2,47.35,5.2,9837.42,1656443398.0,SKW,SkyWest Airlines,P,BOMBARDIER INC,CL-600-2C10,L2J,CRJ700,80.0,"(35.1187, -116.4649)",Hermosillo,Sonora,,MX
4719,a58aba,AWI3921,United States,-79.3771,42.532,7231.38,False,202.19,146.84,8.78,7444.74,1656443398.0,AWI,Air Wisconsin,P,BOMBARDIER INC,CL-600-2B19,L2J,CRJ200,55.0,"(42.532, -79.3771)",Paso Robles,California,San Luis Obispo County,US
4720,abc2e5,RPA3523,United States,-86.5159,41.49,5623.56,False,189.53,308.83,-13.66,5875.02,1656443398.0,RPA,Republic Airline,P,EMBRAER,ERJ 170-100 SE,L2J,ERJ-170,70.0,"(41.49, -86.5159)",Egham,England,Surrey,GB
4721,a55785,UAL2037,United States,-87.8759,42.0028,251.46,False,71.0,269.58,-3.58,297.18,1656443398.0,UAL,United Airlines,U,AIRBUS INDUSTRIE,A320-232,L2J,A320,200.0,"(42.0028, -87.8759)",Ely,Nevada,White Pine County,US
4722,49d027,TVS5KN,Czech Republic,24.9986,41.2032,11887.2,False,247.77,136.09,-0.33,12397.74,1656443398.0,TVS,Smartwings,B,AIRBUS,Airbus A319 112,L2J,A319,146.3,"(41.2032, 24.9986)",Many Farms,Arizona,Apache County,US
4723,49d027,TVS5KN,Czech Republic,24.9986,41.2032,11887.2,False,247.77,136.09,-0.33,12397.74,1656443398.0,TVS,Travel Service,C,AIRBUS,Airbus A319 112,L2J,A319,133.0,"(41.2032, 24.9986)",Jochberg,Tyrol,Politischer Bezirk Kitzbuhel,AT
4724,a65d45,VOI487,United States,-111.0496,28.7936,10972.8,False,231.91,311.04,-0.33,11635.74,1656443398.0,VOI,Volaris,P,AIRBUS,A320-233,L2J,A320,300.0,"(28.7936, -111.0496)",Boydton,Virginia,Mecklenburg County,US
4725,ad6595,SWA451,United States,-120.6539,35.6186,10972.8,False,231.61,327.33,0.0,11597.64,1656443398.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(35.6186, -120.6539)",Outlook,Saskatchewan,,CA
4726,04c159,KQA101,Kenya,-0.5639,51.4306,640.08,False,120.11,183.68,5.53,708.66,1656443398.0,KQA,Kenya Airways,P,BOEING,787 8,L2J,787-8,312.0,"(51.4306, -0.5639)",Elmer,New Jersey,Salem County,US
4727,ab128d,UAL1830,United States,-115.3041,38.4801,10668.0,False,260.53,85.7,0.33,11277.6,1656443398.0,UAL,United Airlines,U,AIRBUS INDUSTRIE,A319-131,L2J,A319,179.0,"(38.4801, -115.3041)",Dingle,Munster,Ciarrai,IE
4728,ada227,JBU1773,United States,-109.6995,36.7207,10965.18,False,229.65,249.82,-0.33,11597.64,1656443398.0,JBU,Jetblue Airways,B,AIRBUS,A321-231,L2J,A321-2,416.90000000000003,"(36.7207, -109.6995)",Honey Grove,Texas,Fannin County,US
4729,406ac3,EXS2DT,United Kingdom,12.3555,47.3818,11277.6,False,207.53,127.04,0.0,11765.28,1656443398.0,EXS,Jet2.com,B,BOEING,BOEING 737-86Q,L2J,737-8,193.60000000000002,"(47.3818, 12.3555)",Hadol,Lorraine,Departement des Vosges,FR
4730,ac2b8e,ASH6067,United States,-78.4243,36.7194,7551.42,False,237.24,54.62,-5.53,7947.66,1656443398.0,ASH,Mesa Airlines,P,EMBRAER S A,ERJ 170-200 LR,L2J,ERJ-170,88.0,"(36.7194, -78.4243)",Islamorada,Florida,Monroe County,US
4731,c04ff4,WJA660,Canada,-106.7073,50.7981,10668.0,False,272.64,93.46,0.0,10972.8,1656443398.0,WJA,Westjet Airlines,B,,737-8 (Boeing),,737-8,193.60000000000002,"(50.7981, -106.7073)",Bloomfield,New Mexico,San Juan County,US
4732,a186ad,JBU1482,United States,-75.1694,39.6372,10058.4,False,272.07,42.16,0.33,10469.88,1656443398.0,JBU,Jetblue Airways,B,EMBRAER,ERJ 190-100 IGW,L2J,ERJ-190,22.0,"(39.6372, -75.1694)",Macae,Rio de Janeiro,Macae,BR
4733,39c427,AFR322,France,-15.7909,51.0476,10965.18,False,246.48,271.32,0.0,11079.48,1656443398.0,AFR,Air France,P,BOEING,787-9,L2J,787-9,341.0,"(51.0476, -15.7909)",Clermont,Indiana,Marion County,US
4734,39c429,AFR146,France,-95.8962,33.8144,6652.26,False,241.74,219.99,0.0,7254.24,1656443398.0,AFR,Air France,P,BOEING,Boeing 787-9,L2J,787-9,341.0,"(33.8144, -95.8962)",Puerto Parra,Santander,,CO
4735,400a25,BAW598D,United Kingdom,6.4661,48.1287,11277.6,False,243.96,105.03,0.33,11681.46,1656443398.0,BAW,British Airways,P,AIRBUS,AIRBUS A320-232,L2J,A320,164.0,"(48.1287, 6.4661)",Alio,Catalonia,Provincia de Tarragona,ES
4736,a721a4,JBU6460,United States,-80.4618,24.4575,10873.74,False,219.87,76.74,-10.08,11506.2,1656443398.0,JBU,Jetblue Airways,B,AIRBUS,A320-232,L2J,A320,220.00000000000003,"(24.4575, -80.4618)",Marlboro,New Jersey,Monmouth County,US
4737,ad526c,AAL2391,United States,-107.7045,36.3698,10972.8,False,224.09,296.74,0.0,11590.02,1656443398.0,AAL,American Airlines,P,BOEING,737-823,L2J,737-8,162.0,"(36.3698, -107.7045)",Jal,New Mexico,Lea County,US
4738,39c422,AFR229,France,-41.8715,-22.1556,10668.0,False,275.37,44.77,-0.33,11254.74,1656443398.0,AFR,Air France,P,BOEING,787 9,L2J,787-9,341.0,"(-22.1556, -41.8715)",Minnedosa,Manitoba,,CA
4739,a77111,JIA5167,United States,-86.3187,39.8837,10965.18,False,199.09,269.85,0.33,11376.66,1656443398.0,JIA,PSA Airlines,P,BOMBARDIER INC,CL-600-2D24,L2J,CRJ900,95.0,"(39.8837, -86.3187)",Al Buraymi,Al Buraimi,,OM
4740,c04fe4,ACA2194,Canada,-73.9626,6.6761,10012.68,False,255.49,182.89,-4.88,10660.38,1656443398.0,ACA,Air Canada,P,,A330-343E,,A330-3,347.0,"(6.6761, -73.9626)",Singapore,,,SG
4741,343650,ANE82ZV,Spain,1.3261,41.3122,9448.8,False,224.48,255.26,0.0,9928.86,1656443398.0,ANE,Air Nostrum,P,BOMBARDIER,CRJ 1000 NG,L2J,CRJ1000,180.0,"(41.3122, 1.3261)",Nagram,Uttar Pradesh,Lucknow District,IN
4742,a6c756,GJS4592,United States,-74.2028,40.2924,5120.64,False,211.66,187.4,1.3,5334.0,1656443398.0,GJS,GoJet Airlines,P,BOMBARDIER INC,CL-600-2C11,,CRJ700,55.0,"(40.2924, -74.2028)",Palm Coast,Florida,Flagler County,US
4743,acdbee,AAL2886,United States,-103.2606,32.0337,10370.82,False,233.08,268.99,0.33,10988.04,1656443398.0,AAL,American Airlines,P,AIRBUS,A321-231,L2J,A321-2,379.0,"(32.0337, -103.2606)",Taitung City,Taiwan,,TW
4744,c056c6,WJA267,Canada,-100.03,50.1794,12192.0,False,193.47,277.33,0.0,12367.26,1656443398.0,WJA,Westjet Airlines,B,BOEING,737-7CT (Boeing),L2J,737-7,151.8,"(50.1794, -100.03)",Pine Lawn,Missouri,Saint Louis County,US
4745,04c11a,KQA310,Kenya,55.8886,24.3386,6469.38,False,229.71,18.27,-11.05,6873.24,1656443398.0,KQA,Kenya Airways,P,BOEING,787 8,L2J,787-8,312.0,"(24.3386, 55.8886)",Kythnos,South Aegean,Nomos Kykladon,GR
4746,800d10,IGO054,India,104.0535,1.3038,3131.82,False,169.37,342.5,6.18,3299.46,1656443398.0,IGO,IndiGo Airlines,B,,,,,198.00000000000003,"(1.3038, 104.0535)",Jemez Pueblo,New Mexico,Sandoval County,US
4747,800d13,SEJ740,India,81.0005,26.5859,11277.6,False,227.54,116.74,0.33,12039.6,1656443398.0,SEJ,SpiceJet,B,,,,,198.00000000000003,"(26.5859, 81.0005)",Johnstonville,California,Lassen County,US
4748,acf486,AAL1300,United States,-81.3333,29.6274,8366.76,False,215.38,339.44,7.48,8877.3,1656443398.0,AAL,American Airlines,P,AIRBUS,A321-231,L2J,A321-2,379.0,"(29.6274, -81.3333)",Ferndale,Maryland,Anne Arundel County,US
4749,86e888,ANA892,Japan,121.1841,22.3047,11269.98,False,249.72,57.19,-0.33,12039.6,1656443398.0,ANA,ANA All Nippon Airways,P,BOEING,787 9,L2J,787-9,341.0,"(22.3047, 121.1841)",Ferndale,Maryland,Anne Arundel County,US
4750,aced8f,SKW5085,United States,-90.2578,38.6996,8534.4,False,226.94,341.77,0.0,8923.02,1656443398.0,SKW,SkyWest Airlines,P,BOMBARDIER INC,CL-600-2B19,L2J,CRJ200,55.0,"(38.6996, -90.2578)",Arden on the Severn,Maryland,Anne Arundel County,US
4751,407c6d,EXS1UG,United Kingdom,24.2987,37.4215,11285.22,False,248.15,145.39,-0.33,11849.1,1656443398.0,EXS,Jet2.com,B,,,,,198.00000000000003,"(37.4215, 24.2987)",Khvorostyanka,Samara,,RU
4752,a43ea2,UAL1249,United States,-107.3663,35.8419,10972.8,False,236.36,238.8,0.0,11597.64,1656443398.0,UAL,United Airlines,U,BOEING,737-824,L2J,737-8,149.0,"(35.8419, -107.3663)",Chadwell St Mary,England,Borough of Thurrock,GB
4753,a01567,AAL2395,United States,-120.3487,40.9229,10972.8,False,229.61,333.38,0.0,11468.1,1656443398.0,AAL,American Airlines,P,AIRBUS INDUSTRIE,A320-214,L2J,A320,182.0,"(40.9229, -120.3487)",Yilan,Taiwan,Yilan,TW
4754,a8fc73,,United States,-76.661,39.1745,,True,6.69,92.81,,,1656443398.0,,FlyMontserrat,P,BOEING,737-924ER,L2J,737-9,191.0,"(39.1745, -76.661)",Bellefonte,Pennsylvania,Centre County,US
4755,a8fc73,,United States,-76.661,39.1745,,True,6.69,92.81,,,1656443398.0,,Lulutai Airlines,P,BOEING,737-924ER,L2J,737-9,191.0,"(39.1745, -76.661)",Umm al Qaywayn,Umm al Qaywayn,,AE
4756,aa4a9b,SWA2757,United States,-76.593,39.0875,533.4,False,266.94,115.33,-4.55,11209.02,1656443398.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(39.0875, -76.593)",Sharjah,Ash Shariqah,,AE
4757,510043,BRU755,Belarus,48.7087,52.4757,10066.02,False,251.98,110.43,0.0,,1656443398.0,BRU,Belavia Belarusian Airlines,P,BOEING,737 3Q8,L2J,737-3,139.0,"(52.4757, 48.7087)",Rio Maior,Santarem,Rio Maior,PT
4758,407025,CFE88C,United Kingdom,0.3695,51.4942,1043.94,False,103.62,273.7,-4.23,1143.0,1656443398.0,CFE,BA CityFlyer,P,EMBRAER,ERJ 190-100 SR Embraer 190,L2J,ERJ-190,102.0,"(51.4942, 0.3695)",Castle Rock,Washington,Cowlitz County,US
4759,789201,CPA888,China,121.6576,24.8708,10668.0,False,256.16,50.46,0.0,11376.66,1656443398.0,CPA,Cathay Pacific,U+,AIRBUS,Airbus A350 941,L2J,A350-9,288.0,"(24.8708, 121.6576)",Central City,Nebraska,Merrick County,US
4760,a8a0d9,RPA3445,United States,-77.8504,40.8971,5006.34,False,166.35,276.93,9.43,5219.7,1656443398.0,RPA,Republic Airline,P,EMBRAER,ERJ 170-100 SE,L2J,ERJ-170,70.0,"(40.8971, -77.8504)",Manchester,Kentucky,Clay County,US
4761,800d1b,SEJ012,India,55.4872,25.7026,3025.14,False,176.47,43.7,4.55,3124.2,1656443398.0,SEJ,SpiceJet,B,,,,,198.00000000000003,"(25.7026, 55.4872)",Scerne,Abruzzo,Provincia di Teramo,IT
4762,800d1a,SEJ056,India,55.3182,25.2821,586.74,False,149.57,35.06,8.13,670.56,1656443398.0,SEJ,SpiceJet,B,,,,,198.00000000000003,"(25.2821, 55.3182)",Ceyreste,Provence-Alpes-Cote d'Azur,Departement des Bouches-du-Rhone,FR
4763,40700a,EXS1494,United Kingdom,-8.9589,39.3107,9753.6,False,244.04,31.38,0.0,10233.66,1656443398.0,EXS,Jet2.com,B,AIRBUS,AIRBUS A321-211,L2J,A321-2,221.10000000000002,"(39.3107, -8.9589)",Broadstairs,England,Kent,GB
4764,a55ea4,QXE2142,United States,-122.7362,46.2685,6096.0,False,192.43,10.32,0.0,6248.4,1656443398.0,QXE,Horizon Air,P,BOMBARDIER INC,DHC-8-402,L2T,Q-400,70.0,"(46.2685, -122.7362)",Conley,Georgia,Clayton County,US
4765,a3c514,DAL913,United States,-97.9983,41.2153,10668.0,False,238.34,72.15,0.0,11125.2,1656443398.0,DAL,Delta Air Lines,P,AIRBUS,A321-211,,A321-2,199.0,"(41.2153, -97.9983)",Policnik,Zadarska,,HR
4766,a338ac,JBU1138,United States,-83.5949,37.0911,10668.0,False,263.06,71.88,0.0,11193.78,1656443398.0,JBU,Jetblue Airways,B,AIRBUS CANADA LP,BD-500-1A11,L1P,A220-3,168.3,"(37.0911, -83.5949)",Begur,Catalonia,Provincia de Girona,ES
4767,48c12d,RYR39MD,Poland,14.4081,42.9188,9966.96,False,206.65,221.47,-6.18,10500.36,1656443398.0,RYR,Ryanair,B,BOEING,Boeing 737-8AS (W),L2J,737-8,193.60000000000002,"(42.9188, 14.4081)",Stepnica,West Pomeranian Voivodeship,Powiat goleniowski,PL
4768,48c12e,RYR69PH,Poland,5.6458,43.2186,11277.6,False,217.42,227.78,0.0,11765.28,1656443398.0,RYR,Ryanair,B,BOEING,737-8AS (W),L2J,737-8,193.60000000000002,"(43.2186, 5.6458)",Wegorzyno,West Pomeranian Voivodeship,Powiat lobeski,PL
4769,48c12b,RYR57MG,Poland,1.5541,51.4893,11582.4,False,222.67,281.6,0.0,11910.06,1656443398.0,RYR,Ryanair,B,BOEING,Boeing 737-8AS (W),L2J,737-8,193.60000000000002,"(51.4893, 1.5541)",Landmark,Arkansas,Pulaski County,US
4770,acf492,AAL1793,United States,-84.2655,33.627,10972.8,False,217.03,232.13,0.0,11605.26,1656443398.0,AAL,American Airlines,P,BOEING,737-823,L2J,737-8,162.0,"(33.627, -84.2655)",Estacada,Oregon,Clackamas County,US
4771,48c139,RYR3EQ,Poland,15.3214,44.1908,10759.44,False,213.97,226.56,-4.55,11292.84,1656443398.0,RYR,Ryanair,B,BOEING,Boeing 737-8AS (W),L2J,737-8,193.60000000000002,"(44.1908, 15.3214)",Baker City,Oregon,Baker County,US
4772,48c133,RYR8031,Poland,4.1119,41.9195,11277.6,False,217.96,200.45,0.0,11795.76,1656443398.0,RYR,Ryanair,B,BOEING,Boeing 737-8AS,L2J,737-8,193.60000000000002,"(41.9195, 4.1119)",Wayland,New York,Steuben County,US
4773,48c131,RYR23EQ,Poland,14.7034,53.6212,11277.6,False,237.71,22.79,0.0,11673.84,1656443398.0,RYR,Ryanair,B,,,,,198.00000000000003,"(53.6212, 14.7034)",Tsuma,Miyazaki,,JP
4774,48c132,RYR6NC,Poland,15.5327,53.5415,2895.6,False,145.99,245.87,-9.43,3063.24,1656443398.0,RYR,Ryanair,B,BOEING,737-8AS,L2J,737-8,193.60000000000002,"(53.5415, 15.5327)",Naraina,Rajasthan,Jaipur,IN
4775,ab1c04,AAL1202,United States,-92.3217,34.5928,10363.2,False,219.07,233.88,0.0,10896.6,1656443398.0,AAL,American Airlines,P,AIRBUS INDUSTRIE,A319-132,L2J,A319,179.0,"(34.5928, -92.3217)",Makurazaki,Kagoshima,,JP
4776,acf48f,ASA615,United States,-122.2798,45.2858,998.22,False,83.86,180.35,-4.23,1036.32,1656443398.0,ASA,Alaska Airlines,P,BOEING,737-9,,737-9,48.0,"(45.2858, -122.2798)",Fortezza,Trentino-Alto Adige,Bolzano,IT
4777,a92365,UAL464,United States,-118.2472,44.3508,9144.0,False,232.63,297.53,0.0,9540.24,1656443398.0,UAL,United Airlines,U,BOEING,737-924ER,L2J,737-9,191.0,"(44.3508, -118.2472)",Egmond aan Zee,North Holland,Gemeente Bergen,NL
4778,a92367,UAL1103,United States,-77.6228,42.5788,10668.0,False,270.28,84.54,0.0,10927.08,1656443398.0,UAL,United Airlines,U,BOEING,737-924ER,L2J,737-9,191.0,"(42.5788, -77.6228)",Wells-next-the-Sea,England,Norfolk,GB
4779,86ce6c,ANA8459,Japan,131.3666,32.1715,9806.94,False,257.51,234.6,-4.88,10477.5,1656443398.0,ANA,ANA All Nippon Airways,P,BOEING,787 8,L2J,787-8,312.0,"(32.1715, 131.3666)",Altenberg,Saxony,,DE
